"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PERMITTED","PUC_NUM","SPECIAL_SIZING1","SPECIAL_SIZING2","SPECIAL_SIZING3","SPECIAL_SIZING4","TYPE_OF_CARRIER","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
"2016087100","05","3","15529 BEERBOWER RD","","NEY","OH","43549","GRINE TRUCKING","4194392801","079500","","","","","N","","","","","","N","","","","","","","","2","00778380","08"
"2016137649","03","8","2235 BEAVER AVENUE","","PITTSBURGH","PA","15233","PORT AUTHORITY OF ALLEGHENY CO.","4125665500","","","","","","N","","","","","","N","","A-00976060","","","","","","2","","11"
"2016009582","99","99","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","CRETE CARRIER","9999999999","999999","","","","","N","","","","","","U","","9999999999","","","","","","2","99999999","07"
"2016015735","02","8","5374 WILLIAM FLYNN HWY","","GIBSONIA","PA","15044","MONARCH STUDENT TRANSPORTATION","7248983563","025000","","","","","N","","","","","","N","","A-00116335","","","","","","1","00856887","11"
"2016042783","02","8","320 POPLAR ST","","ETNA","PA","15223","ABC TRANSIT INCORPORATED","4127824321","","","","","","N","","","","","","N","","","","","","","","1","02420569","11"
"2016099936","02","1","8 RIVER RD MVKEES ROCKS PA 151","","MCKEES ROCKS","PA","15136","COMMUNITY TRANSPORTION INC,","4123310800","026000","","","","","N","","","","","","N","","","","","","","","1","02430645","02"
"2016036289","02","8","345 SIXTH AVENUE","","PITTSBURGH","PA","15222","PORT AUTHORITY OF ALLEGHENY COUN","4124422000","","","","","","N","","","","","","N","","A-00976060","","","","","","1","","11"
"2016057161","05","0","12660 BURT RD.","","DETROIT","MI","48223","SAFE TRANSPORT LLC.","3139779028","080000","","","","","N","","","","","","N","","","","","","","","1","02485172","08"
"2016114155","03","99","1100 DAVID STREET","APT #2107","NORTH MYRTLE BEACH","SC","295827602","KITTY CAT EXPRESS","4708787692","080000","","","","","N","","","","","","U","","","","","","","","1","02131559","08"
"2016116704","04","1","160 VELTRI DR","","WASHINGTON","PA","15301","VELTRI TRUCKING","7242289381","065000","","","","","N","","","","","","N","","","","","","","","1","01077151","08"
"2016019045","05","3","7809 ROCKSIDE RD","","CLEVELAND","OH","44131","ALL ERECTION AND CRANE RENTAL","2165246550","080000","","","","","N","","","","","","N","","","","","","","","1","00103954","08"
"2016087914","03","4","420 BURNS LN","","RUFFS DALE","PA","15679","T R TRUCKING & EXCAVATING INC","7247224434","","","","","","N","","","","","","N","","","","","","","","1","00112221","04"
